profileUrl,profileImage,username,comment,date,like,id,negative,neutral,positive,sentiment
https://www.tiktok.com/@whozz_kin,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/d6e0201c49f39253401c9bb794d7698e.jpg?lk3s=30310797&x-expires=1713510000&x-signature=YLVCVki%2Bvd1PqWxsy1YnBbUKGz4%3D,𝓚𝓲𝓷𝓷🎧,Leila lelalo sedap gak lagu dia,16-05-2022,0,9071,0.144107759,0.803793132,0.052099135,neutral
https://www.tiktok.com/@loimhie,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7325394584753602566~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=GCTnGWZz3HNHOxO9R3sj2bZpMI4%3D,M❣️Ra$💞06,🥰🥰🥰,16-05-2022,0,9072,0.005308558,0.03074134,0.963950098,positive
https://www.tiktok.com/@user5112032263849,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7323614043409743874.jpg?lk3s=30310797&x-expires=1713510000&x-signature=U%2B5vg7zlfuUr9If4xL5o7Kxo2mw%3D,Salwa1783,Adam created a new song and could it be a famous hit on tiktok,16-05-2022,0,9073,0.01341034,0.567852914,0.418736756,neutral
https://www.tiktok.com/@zz201214,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d9bd17d250af70ea4e11e0512b01c34f~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=t%2FNEOOmuCMZRMxx7Fm5%2BpWM2lzA%3D,Zi Zo,"The way he look back to daddy his eyes said"" Daddy ....cacth me if you can 😂😂"".but Daddy keep his calm and he gave up.",16-05-2022,0,9074,0.215417534,0.625403762,0.159178659,neutral
https://www.tiktok.com/@lovealways1225,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/74c1991fec6348d1417b62f51ba7fd9b~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=yJjUQie6C1%2FnvM%2BhvwTonFsSkuE%3D,☘️ I am me🥰,加油，辛苦了,16-05-2022,0,9075,0.190957859,0.765366435,0.043675747,neutral
https://www.tiktok.com/@jameela173,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/e9ad08289dd6db0f02551fb8429af2e7~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=6cuOcD%2Bj74UR8%2BO1qwMrEpqwliw%3D,Jameela,❤️❤️❤️❤️,16-05-2022,0,9076,0.00296289,0.022367034,0.974670053,positive
https://www.tiktok.com/@sally_8176,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/2d6ddebf685dc3424524947932a76d96~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=mzA8YUHSuL1SVh5mQFBmc2xZ%2Fmg%3D,sally_8176,Hensemnya Adam neh.. Senoga Adam sentiasa jd ank yg baik.. btw sedap plak dgr Adam nyanyi cmneh.. cute,16-05-2022,0,9077,0.006266902,0.237805337,0.755927742,positive
https://www.tiktok.com/@phyllisdurrfox,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f47d1f1843947e9e6069fb20d2ae52ac~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=Bv5UQJj9K6IS3R1isR8T7K9GUw4%3D,Phyllis Durr Fox,Father you are extraordinary. your patient and love for son is so amazing he's a lucky young man,16-05-2022,0,9078,0.002362575,0.011951698,0.985685706,positive
https://www.tiktok.com/@ieka_ainairil,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/e96e8a3e8ac054146f7d0402f6b7d216~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=zylnKgaCYX89JUHvWp1YoU26xCE%3D,Ieka Ainairil,Adam warming up dlu,16-05-2022,0,9079,0.047452375,0.842944384,0.109603263,neutral
https://www.tiktok.com/@mhdjaidin1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5f6403d546724d89a1689c7236d97bf4~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=yWeXukQZP%2Bt30p2djH%2FDyY5l2Hg%3D,jai,supportive family,16-05-2022,0,9080,0.027674628,0.389052391,0.583272934,positive
https://www.tiktok.com/@nfarahazizz,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/14a9054c0c69ef9e43375e06f0c1e53f~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=3pJkK1BfhEOnTUB6UviOS%2Fe2XCw%3D,Farah Aziz,Comel la adam,16-05-2022,0,9081,0.094287239,0.821007192,0.084705614,neutral
https://www.tiktok.com/@idahidris82,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/185823905056b72c24d18098dd6e1d94~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=H2pspS7GKyNm8R4mCaQFiejd8Mw%3D,Idahidris,masyaAllah..kagum dgn kesabaran ayah adam.Moga dipermudahkan urusan jaga anak syurga ni 🥰,16-05-2022,0,9082,0.005367341,0.20776552,0.786867142,positive
https://www.tiktok.com/@ifhpgtsjd,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=tstDnAlr6aFkQMglfQIvNja%2FGPA%3D,user5206858261683,EEE COMEL 😭❤️,16-05-2022,0,9083,0.003752358,0.047577418,0.948670208,positive
https://www.tiktok.com/@camyeidonayudanish,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/aed5065be387b17cfd40a305891cd82f~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=RbL15H5Ial85wBOnIu9niLSmqJY%3D,Camyeidon Ayudanish,best Dad in the world🥰,16-05-2022,0,9084,0.001893405,0.014695892,0.983410656,positive
https://www.tiktok.com/@wanznerwana,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/cb651bf5ea107f415861afc485c56748~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=X%2BE7gn8rwd2kYbCUy29qfC8qYv8%3D,Siti Nerwana Suhajin,Sportingnya daddy adam... Semoga Allah membalas segala kesabaran dan kebaikan keluarga tuan.,16-05-2022,0,9085,0.136760265,0.822001636,0.041238077,neutral
https://www.tiktok.com/@didi_nanaq,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a60fcf1695771cb7453da6b0c574b209~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=iYVd%2B89SwWPO2b3vK%2FFi6YHDt6o%3D,🧿The Eclectic Petty Witch🧿,Love you Adam,16-05-2022,0,9086,0.003061966,0.03120468,0.965733349,positive
https://www.tiktok.com/@razzledazzlebetch,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bd0dd28cceb657b3077bfdf783eac502~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=%2BJwg7lLw%2FeI2uMOF%2BBR%2BUqwNtpQ%3D,user3985520332657,Omg I miss watching you guys on I think FB,16-05-2022,0,9087,0.207409561,0.441353768,0.351236641,neutral
https://www.tiktok.com/@bomb_shell25,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/066795933109640dd37ee6fa2cf3657c~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=b77AeAy%2FUol4G2Vt%2FbMsm%2F51bKg%3D,bomb_shell25,"Yup! They get in when THEY want to , 😂😂🥰🥰 I feel this!",16-05-2022,0,9088,0.007020539,0.11132849,0.881651044,positive
https://www.tiktok.com/@prideofchimoio,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/02351fb211f9320af469ef31e9e7a2c0~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=v%2BevP4bFk2ybBb%2FzMPTtk0Xiyo0%3D,Prideofchimoio,"Cool, he just goes when it’s his time to go.",16-05-2022,0,9089,0.015354302,0.409220159,0.575425565,positive
https://www.tiktok.com/@hazelpuertes,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0a9adcf3e16b2c918b54274512f85c61~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=MTMnEnzJVScd7I9Y0wF%2FSvGziaA%3D,Hazel Puertes,Such an amazing parents 🥰,16-05-2022,0,9090,0.002727906,0.014453594,0.982818544,positive
https://www.tiktok.com/@tantenpalandet,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/defd9f4767040b9e6c3f34d2370f787f~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=trYhuXqWTGp%2BGNkXFDbwTVpsTYk%3D,tantenpålandet,🥰🥰🥰,16-05-2022,0,9091,0.005308558,0.03074134,0.963950098,positive
https://www.tiktok.com/@rashmikckarki,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8a8562a82963c9358bb252a004bfc486~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=unEwurY4rff5JtXhhAulGGVhKOQ%3D,Karki fam,Amazing father 👏,16-05-2022,0,9092,0.004209591,0.063268699,0.932521701,positive
https://www.tiktok.com/@miramoja,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7333149104836444165~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=jnjU1%2FdacEJvvnEIGxJSOXNEcwQ%3D,miramoja001,He was happy.,16-05-2022,0,9093,0.006278448,0.118471704,0.875249863,positive
https://www.tiktok.com/@sweetriley5,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=tstDnAlr6aFkQMglfQIvNja%2FGPA%3D,JustRiley5,Sometimes you just have to get that dance in before getting in the car!,16-05-2022,0,9094,0.045767892,0.686143517,0.268088639,neutral
https://www.tiktok.com/@jacqueline0121,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64dc01d4fae723202df3b5711af94a92~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=s3jCfca7kgCB2nClGld6G1SF8EE%3D,Jacqueline Gonzalez,🥰🥰🥰🥰😂😂😂 Happy dance,16-05-2022,0,9095,0.0015568,0.013229596,0.985213578,positive
https://www.tiktok.com/@giiveandtake1957,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ca4b582838b748795f4921df91e38bb7~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=POjrRZNtFQ%2BKLO8DiHu3rI4tdRE%3D,giveandtake1957,🥰🥰🥰🥰🥰🥰,16-05-2022,0,9096,0.004286655,0.023932032,0.971781373,positive
https://www.tiktok.com/@paematjol007,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/96c7e8ecb25565d1811266a6cc00b347~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=0VCWiWollghEYakrLD4gdPLVybU%3D,paematjol007,geduld,16-05-2022,0,9097,0.258603036,0.589220166,0.152176768,neutral
https://www.tiktok.com/@waklula22,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/9054f70f5bd83275fdfbae2d03fe4aba~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=RgCSl0lGwcdGCkbuMxwS5%2FU61Hk%3D,wakkkkluuuuuu,aamin..,16-05-2022,0,9098,0.20991005,0.638532877,0.151557088,neutral
https://www.tiktok.com/@euilinca,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/49c47da17fbab7120809828b14770b89~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=Gl%2FUSFf8Oz2OaPBDTarJ67rFNOg%3D,Carmen,👏👏👏,16-05-2022,0,9099,0.031489395,0.388924867,0.579585791,positive
https://www.tiktok.com/@nannynurse,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae6ecff6be717871069fa1c339856900~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=mn%2Bc5qARFUkLGHdErQK7IT4VPCY%3D,Cindy Barna,God bless,16-05-2022,0,9100,0.005404838,0.120984763,0.873610377,positive
https://www.tiktok.com/@tomimu007,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=tstDnAlr6aFkQMglfQIvNja%2FGPA%3D,Tomimu,Good job adam and great job father,16-05-2022,0,9101,0.004258386,0.040261313,0.955480337,positive
https://www.tiktok.com/@teraituakana,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7325379882569351173~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=jf5ZJP4Eq4mpSlNau8qSiiTWcbU%3D,Terai Tuakana,🥰🥰🥰🥰🥰🥰,16-05-2022,0,9102,0.004286655,0.023932032,0.971781373,positive
https://www.tiktok.com/@jennifersubee,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84e63e6f36e9430f5734ebdb603cb8b8~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=RllicPAhG1vVtcNSg7%2BUP6RYipw%3D,JB,🥰🥰,16-05-2022,0,9103,0.006398302,0.039694484,0.953907251,positive
https://www.tiktok.com/@latiffahmasayuahm,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/ffd90cb348cffb513b0ceb91ea294498~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=qqQS8cu3XwAXz9TskaBW8wjhzME%3D,OPAH/GRANDMA,knpa xnk msuk dlm kete..?,16-05-2022,0,9104,0.138949662,0.811687946,0.049362432,neutral
https://www.tiktok.com/@koko68378,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/0ea07edd4f4aecbeeb7814e62062bccd~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=6lksKuk0ikK46wkXCYBPlgcd1gs%3D,KoKo,🥰🥰🥰🥰🥰🥰😇love father😍😘,16-05-2022,0,9105,0.001682603,0.009631478,0.988685966,positive
https://www.tiktok.com/@elyzzamanikakypas,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/cba357a4db588e3a1e411f9e3d7f2651~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=098IG9I24jSwn0IhWjJCTo6Gc5A%3D,elyzzamanikakypas,semoga syurga ataih kesabaran pakcik,16-05-2022,0,9106,0.183768049,0.741338253,0.074893691,neutral
https://www.tiktok.com/@rohanahabbas,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5ce457420087d136fcc41fa8677d48cb.jpg?lk3s=30310797&x-expires=1713510000&x-signature=EMe7vbdX3NAkCkScYKXOtpv0uqU%3D,UMI HURAIRAH,Comel pulak Adam duk nyanyi dulu sebelum masuk kereta🥰🥰🥰,16-05-2022,0,9107,0.004497009,0.08268521,0.912817776,positive
https://www.tiktok.com/@mozamzee2,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=tstDnAlr6aFkQMglfQIvNja%2FGPA%3D,mozamzee2,cool 🥰,16-05-2022,0,9108,0.004646691,0.044115599,0.951237738,positive
https://www.tiktok.com/@nabehbellii,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/01537fde39ceb2f098ffb5b8f1b64ed9~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=FzIJoDt4XolqUEWb0QHf6tTX%2Bao%3D,Nabeh Bell II,new sound lock..,16-05-2022,0,9109,0.106335975,0.795450568,0.098213375,neutral
https://www.tiktok.com/@dreygodreygo,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d494f6e3d2fd889ba2bcebd0bab804d5~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=bApzoDkottx1Dr86o9fIDXRkLc0%3D,AUDREY Dreygo HEADLEY,really awesome patient dad much respect 🙏,16-05-2022,0,9110,0.003606319,0.029290859,0.967102766,positive
https://www.tiktok.com/@durianmasakasampedas,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/3fe71dc940c0bbb718bb28ed1c51236d~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=CLX8K%2BMglBmWXYTv9XEa1Xkct%2Fs%3D,Kurohige,Kalau paksa dia jadi apa?,16-05-2022,0,9111,0.19403109,0.745046437,0.060922507,neutral
https://www.tiktok.com/@m.k.9931,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=tstDnAlr6aFkQMglfQIvNja%2FGPA%3D,M.K.9931,Such great dad 👍,16-05-2022,0,9112,0.003103015,0.041196737,0.955700219,positive
https://www.tiktok.com/@zethpankhurst,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7328140812364038150~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=vQ0%2FBwlU4Qn1Aw2lua%2BUis33VgM%3D,Zeth Pankhurst,what a great dad that you are and make him very special!,16-05-2022,0,9113,0.001768973,0.012284319,0.985946715,positive
https://www.tiktok.com/@zn208,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7329102561066090514.jpg?lk3s=30310797&x-expires=1713510000&x-signature=X52h651vvusGudTNu2hL%2BeHls0k%3D,Noorliza Zainal,sabarnya ayah Adam,16-05-2022,0,9114,0.168398649,0.703505278,0.128096104,neutral
https://www.tiktok.com/@jenkikong.org,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/30319f710540b096933f7f6ee45b7c5d.jpg?lk3s=30310797&x-expires=1713510000&x-signature=JwZLWYJK%2FxDUx6VMvIGEpCpGsOc%3D,DonCopyMeName,Adam dad very patient,16-05-2022,0,9115,0.021881174,0.504370868,0.473747879,neutral
https://www.tiktok.com/@daaaaaaaaaaaaaaa000,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5963257a2603ead5e515ad14855c4b5d.jpg?lk3s=30310797&x-expires=1713510000&x-signature=R88qMzxdUq6%2BnEI6UvQCpWJhgp0%3D,Daa .,kesabaran seorg ayah..semoga surga buat sang ayah 😭❤️,16-05-2022,0,9116,0.003431655,0.08323016,0.913338125,positive
https://www.tiktok.com/@sunshinejarawee,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/a9b314bd14b56010511da8981bae3102~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=jPjlJ%2BsTkalzjAPsGMUeQb5UEpQ%3D,光,🥰🥰🥰 คุณพ่อน่ารัก ใจดีค่ะ,16-05-2022,0,9117,0.016806995,0.382861793,0.600331187,positive
https://www.tiktok.com/@farahliyanaasri,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/d19ea60bfae62c32442d4ccfe0f37459~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=xhGP8P5zMNPpKI64Yu60uDMFJwI%3D,firline,Rain rain go away..,16-05-2022,0,9118,0.271685511,0.606389403,0.121925034,neutral
https://www.tiktok.com/@sirlucawolf,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7331607644580347947~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=Zvb5YX7Fsute4YMlhc3Y0ExO%2BsM%3D,LD,He was blessing the car,16-05-2022,0,9119,0.009051107,0.218759716,0.7721892,positive
https://www.tiktok.com/@fhairykarhan,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/3d418ec72226ca73dbe00cb59bd581bf.jpg?lk3s=30310797&x-expires=1713510000&x-signature=QLhFqhCmVbTGyewLMJT6gdQAbHo%3D,fhairykarhan,is that a ritual he does everytime before getting in the car? maybe he's releasing extra stimulation or nervous energy? just hypothesising.,16-05-2022,0,9120,0.093008608,0.856608093,0.050383344,neutral
https://www.tiktok.com/@beccyboop5,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/29fc51c34b5b42448f6745a8a3459dfe~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=4NYWimR8PmnG14DV7EZ%2BaxQnUWs%3D,BeCcyBoop,My life wouldn’t feel right with our special rituals 🥰xx,16-05-2022,0,9121,0.461883754,0.401603192,0.136513084,negative
https://www.tiktok.com/@joheinuh_chwe,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c69cb467ad71bb0dc21a53f841fb116~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=xQIjfq4y5E1wwJsjRTxtkWP3DjU%3D,Joheeeeeeiiiiinuhhhhh,sooo cuteee 💗,16-05-2022,0,9122,0.002926056,0.021561718,0.975512207,positive
https://www.tiktok.com/@yowukong89,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/48553c7fe2557a1ce3f3ee7d9066db72~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=n3OaPpI8Nwtp79r15t%2F07FMUogs%3D,SonWuKong,sooo cute,16-05-2022,0,9123,0.004058767,0.02920852,0.96673274,positive
https://www.tiktok.com/@msshino,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6c684b739471426c4fcccc0baa9370b2~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=Xbpo57TgRSZug9cq4074lwEbWTo%3D,msshino,what wonderful parents!,16-05-2022,0,9124,0.004081959,0.031262301,0.964655757,positive
https://www.tiktok.com/@jessicas1020,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/18d048d3d486ee8c6723943555b0ba19~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=N7sw6frN2WmZNhf7BzEK1eo544s%3D,JessicaS1020,great way to get in the car with no problem fl,16-05-2022,0,9125,0.00428152,0.052008837,0.943709671,positive
https://www.tiktok.com/@lihohuang653,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/5d3f629ec272e0ae5af556b3c2432f0c~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=1%2FUml05d1m7aT6F4F7d9U4KL8f8%3D,guava is green,Thank you for your patience👏,16-05-2022,0,9126,0.002544862,0.036082149,0.961372972,positive
https://www.tiktok.com/@sersi.ceragroom,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f9c3eec45443006627812bced8dd6b13~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=4%2B0PDOY1f76zMNfvB3oyC8b84dc%3D,circe,nuru**n,16-05-2022,0,9127,0.284743577,0.629398644,0.085857756,neutral
https://www.tiktok.com/@earlenejovitazahidah03,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/5367b9aa37b83f0f4da593430e0a758d~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=E513mWb%2FgL3fKpTHibzFBinn0oI%3D,earlene jovita zahidah,🥰🥰🥰,16-05-2022,0,9128,0.005308558,0.03074134,0.963950098,positive
https://www.tiktok.com/@dorisangelo,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/604ea557cee0b354322223da32522c0a~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=JKAknQYSqH0VgNrxlwndxUFxJHA%3D,Doris Angelo,Sound lock😁,16-05-2022,0,9129,0.015359381,0.519851983,0.464788646,neutral
https://www.tiktok.com/@agr8l,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c9f0269aa651f4e06aa82da8290c1e55~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=g905PC8Xh6nEy2lsH6sEaR0EjQY%3D,agr80L,🥰,16-05-2022,0,9130,0.01074222,0.079571001,0.909686804,positive
https://www.tiktok.com/@thecreatrixinthematrixx,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ea736ce820aa3f74e4f1ff8db39ac80~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=a5dF8rT07XIwOyJ2%2F2ufhdj0oF4%3D,Goldie✨TheCreatrix,Sometimes a dance off is necessary between transitions 💛,16-05-2022,0,9131,0.012067479,0.427799821,0.560132742,positive
https://www.tiktok.com/@lhengchandematos,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1d6a6a7be9209d36a1e5809203580c34~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=1u5qjw0723XV8ta6hX5zft%2Fp2Jk%3D,sizzlheng🎀,smart🥰,16-05-2022,0,9132,0.006449534,0.075583883,0.917966545,positive
https://www.tiktok.com/@angelista643,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/c01d417feb9f74570b7d000998341776~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=Ntp5WuEkpYBJl2Fc70utsVsNDJg%3D,angelista643,ayah yang penyabar...terbaik,16-05-2022,0,9133,0.185584903,0.737024307,0.077390783,neutral
https://www.tiktok.com/@kikithegreat33,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/82d2f0f44ae67d951a61dd7c33687446~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=0uSHpHOqf%2F56h20CU%2F%2Bm3NrRdLU%3D,Kiki,he knew he was about to be overestimated & was preparing haha,16-05-2022,0,9134,0.22740154,0.67331177,0.099286661,neutral
https://www.tiktok.com/@haida12341,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=tstDnAlr6aFkQMglfQIvNja%2FGPA%3D,haida12341,hadoiii. akhirnya adam naik kete gak. good boy.,16-05-2022,0,9135,0.007880161,0.177341461,0.814778388,positive
https://www.tiktok.com/@catch_ya_later7,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/0f0573e1f46d43e487f6607330b62f52~c5_100x100.jpg?lk3s=30310797&x-expires=1713510000&x-signature=LXU%2B5OGMR0qkngZwF1WBO7Rs1OU%3D,Dotty,what a great way to start a car journey I would of happily joined in with you both 🤍,16-05-2022,0,9136,0.001100609,0.009786458,0.989112854,positive
https://www.tiktok.com/@ljlee93,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/0c17656434bf178372919140ac488afb.jpg?lk3s=30310797&x-expires=1713510000&x-signature=%2BQSEOvzkqtqbVgK2g5aUWCQNv9A%3D,user9227389864258,"Adam awak jgn nk buat sound baru ye,tk blh lepas Dr fikiran lagu awk ni ♥️btw your families are wonderful and such an inspiration to all of us 🥰",16-05-2022,0,9137,0.001387751,0.013138125,0.98547411,positive
